Time,Speckle_ID,dist_from_PE,Init_spec_time,Fil_ID,init_x,init_y,init_z,fin_x,fin_y,fin_z,type,origin
140.8,23378,59,123.4,44738,3.068826035,0.09233374,0.019584277,3.068826035,0.09233374,3.512384277,2,0
140.8,23439,17,123.6,42962,3.132049257,0.079448244,0.015723437,3.132049257,0.079448244,3.455323437,2,0
140.8,23018,42,121.6,38279,-2.436682344,0.019723012,0.021348164,-2.436682344,0.019723012,3.874148164,2,0
140.8,26079,32,137.1,43319,0.912030871,0.167237592,0.005538729,0.912030871,0.167237592,0.751938729,2,0
140.8,26675,27,140.4,43765,2.029450168,0.09107079,0.003843623,2.029450168,0.09107079,0.091843623,2,0
140.8,25050,1,131.8,40109,1.030700769,0.141013085,0.005789266,1.030700769,0.141013085,1.818989266,2,0
140.8,22131,72,117,36175,1.671883137,0.197081808,0.002735735,1.671883137,0.197081808,4.766335735,2,0
140.8,25958,0,136.4,42794,-5.694340909,0.052123196,0.004532793,-5.694340909,0.052123196,0.894132793,0,0
140.8,26076,14,137.1,42734,1.873740152,0.081482155,0.005722403,1.873740152,0.081482155,0.756522403,2,0
140.9,25652,25,134.7,40918,-0.863875035,0.112249842,0.003930419,-0.863875035,0.112249842,1.227530419,2,0
140.9,25734,7,135.1,41826,1.115782277,0.196407412,0.005552852,1.115782277,0.196407412,1.147552852,2,0
140.9,24922,13,131.2,44554,1.162908351,0.071695749,0.001618095,1.162908351,0.071695749,1.936418095,2,0
140.9,23701,0,125.1,44340,0.484011005,0.088593153,0.004959096,0.484011005,0.088593153,3.153759096,0,0
140.9,19148,23,101.2,38199,2.592125716,0.100678616,0.002836415,2.592125716,0.100678616,7.944436415,2,0
140.9,24601,29,129.7,40879,1.867634383,0.05722471,0.00812299,1.867634383,0.05722471,2.24692299,2,0
140.9,24706,78,130.1,40879,1.977901126,0.052904968,0.011144395,1.977901126,0.052904968,2.173944395,2,0
140.9,25411,39,133.5,43791,-4.80010607,0.119272492,0.003516254,-4.80010607,0.119272492,1.485916254,2,0
140.9,25979,6,136.5,43496,0.824557527,0.119217778,0.011557003,0.824557527,0.119217778,0.885157003,2,0
140.9,26042,55,136.9,43496,0.712351333,0.134481073,0.011545806,0.712351333,0.134481073,0.816745806,2,0
140.9,25130,65,132.1,42031,0.152365807,0.030471624,0.003114977,0.152365807,0.030471624,1.763114977,2,0
140.9,23877,12,126,44073,1.446846109,0.169165275,0.00997665,1.446846109,0.169165275,2.99397665,2,0
140.9,23915,36,126.2,44073,1.40833184,0.160288336,0.004225983,1.40833184,0.160288336,2.942625983,2,0
140.9,22420,46,118.4,40659,1.905978905,0.012338143,0.007345729,1.905978905,0.012338143,4.508945729,2,0
140.9,23513,55,124,38161,-0.578117953,0.093947368,0.002154198,-0.578117953,0.093947368,3.390954198,2,0
140.9,25345,0,133.1,42099,-2.483553548,0.127603237,0.012213727,-2.483553548,0.127603237,1.571413727,0,0
140.9,23706,9,125.1,39045,1.147469688,0.154181836,0.002942243,1.147469688,0.154181836,3.158942243,2,0
140.9,23771,37,125.5,39045,1.107274529,0.159927,0.003171543,1.107274529,0.159927,3.095171543,2,0
140.9,23050,9,121.7,42779,-4.35278215,0.052104191,0.080965414,-4.35278215,0.052104191,3.924165414,2,0
140.9,24232,38,127.8,41736,1.336203088,0.11974543,0.01260082,1.336203088,0.11974543,2.64020082,2,0
140.9,25252,0,132.7,42540,1.04963139,0.020560996,0.00296685,1.04963139,0.020560996,1.64736685,0,0
140.9,24186,0,127.5,40167,1.954928859,0.158173775,0.007509793,1.954928859,0.158173775,2.701909793,0,0
140.9,25773,5,135.4,44676,1.351018737,0.136798416,0.002136547,1.351018737,0.136798416,1.119336547,2,0
140.9,25814,25,135.6,44676,1.37461392,0.140961913,0.002543029,1.37461392,0.140961913,1.070943029,2,0
141,22944,61,121.1,43552,-4.420454133,0.028826597,0.002870333,-4.420454133,0.028826597,3.966070333,2,0
141,20635,4,109.2,44804,2.997029484,0.142266106,0.004299258,2.997029484,0.142266106,6.355499258,2,0
141,25331,1,133.1,44594,0.167573947,0.019394211,0.004945661,0.167573947,0.019394211,1.588945661,2,0
141,23528,0,124,41356,2.058960432,0.105378467,0.017058782,2.058960432,0.105378467,3.411058782,0,0
141,25450,21,133.7,42333,0.845643185,0.080838177,0.00365954,0.845643185,0.080838177,1.47205954,2,0
141,24476,56,129.1,44343,-0.431001445,0.050833735,0.002257748,-0.431001445,0.050833735,2.391457748,2,0
141,26774,4,141,44519,-5.311282393,0.080673472,0.003675913,-5.311282393,0.080673472,0.008875913,2,0
141,23301,0,122.9,40994,0.658311094,0.090290924,0.001445815,0.658311094,0.090290924,3.625045815,0,0
141,24747,0,130.3,42185,-2.575297139,0.137913707,0.004662265,-2.575297139,0.137913707,2.160262265,0,0
141,22557,18,119.2,37474,2.25913311,0.081049928,0.001793396,2.25913311,0.081049928,4.379393396,2,0
141,22566,21,119.2,37474,2.254743175,0.08084916,0.001389121,2.254743175,0.08084916,4.372589121,2,0
141,22636,54,119.6,37474,2.206453884,0.07864071,0.005742095,2.206453884,0.07864071,4.297742095,2,0
141,26738,27,140.8,43032,1.111326415,0.003945838,0.002918091,1.111326415,0.003945838,0.050518091,2,0
141.1,24904,50,131.1,41114,1.515157884,0.166514157,0.002506811,1.515157884,0.166514157,1.986506811,2,0
141.1,24929,59,131.2,41114,1.529691568,0.170344931,0.002612644,1.529691568,0.170344931,1.967412644,2,0
141.1,25102,0,132,41727,1.438285838,0.036569273,0.001778757,1.438285838,0.036569273,1.820578757,0,0
141.1,24501,3,129.2,44831,-0.368909561,0.076854535,0.001813354,-0.368909561,0.076854535,2.373413354,2,0
141.1,24677,62,130,44831,-0.420454822,0.066288785,0.005853981,-0.420454822,0.066288785,2.223053981,2,0
141.1,19635,0,103.6,41031,2.984873358,0.096213774,0.004524577,2.984873358,0.096213774,7.506524577,0,0
141.1,26331,0,138.4,43875,-0.395984285,0.181873253,0.005595094,-0.395984285,0.181873253,0.538395094,0,0
141.1,24962,49,131.4,42131,0.994714572,0.128873272,0.004105336,0.994714572,0.128873272,1.944505336,2,0
141.1,23920,0,126.2,41640,-2.32926203,0.151133686,0.002590846,-2.32926203,0.151133686,2.976190846,0,0
141.1,23787,16,125.5,44842,2.865410648,0.17248151,0.003818635,2.865410648,0.17248151,3.117818635,2,0
141.1,23818,29,125.7,44842,2.880196708,0.175421824,5.21E-04,2.880196708,0.175421824,3.086121048,2,0
141.1,23841,37,125.8,44842,2.889295822,0.177231248,0.001414841,2.889295822,0.177231248,3.066614841,2,0
141.1,24442,18,128.9,44843,4.202772745,0.063758802,0.00839534,4.202772745,0.063758802,2.45079534,2,0
141.1,23946,9,126.4,38856,2.945027893,0.188313969,0.004339323,2.945027893,0.188313969,2.947539323,2,0
141.1,24043,49,126.9,38856,2.990523462,0.197361088,0.004408288,2.990523462,0.197361088,2.850008288,2,0
141.1,22578,13,119.3,44848,1.316244518,0.154551669,0.002506114,1.316244518,0.154551669,4.372506114,2,0
141.1,22766,67,120.2,40385,1.429161412,0.189118945,0.003644337,1.429161412,0.189118945,4.182444337,2,0
141.1,24679,24,130,44849,4.792694328,0.160593502,0.008326505,4.792694328,0.160593502,2.231126505,2,0
141.1,24744,0,130.3,44765,1.606305308,0.071461171,0.007905605,1.606305308,0.071461171,2.177905605,0,0
141.1,25114,0,132,44810,0.344483168,0.032654568,0.003911252,0.344483168,0.032654568,1.826311252,0,0
141.1,23390,61,123.4,38008,0.093941105,0.141783354,0.005132817,0.093941105,0.141783354,3.540732817,2,0
141.1,24864,7,130.9,42662,1.993307318,0.177609938,0.001715989,1.993307318,0.177609938,2.045715989,2,0
141.1,26182,0,137.7,43686,0.622087883,0.098811939,0.00673551,0.622087883,0.098811939,0.68153551,0,0
141.1,26509,0,139.4,44116,1.644557368,0.136275803,0.004202903,1.644557368,0.136275803,0.341002903,0,0
141.1,26489,0,139.4,43113,-2.083348308,0.051586574,0.005814994,-2.083348308,0.051586574,0.357014994,0,0
141.1,22883,47,120.9,44860,-0.323597179,0.059544916,0.009472943,-0.323597179,0.059544916,4.060272943,2,0
141.1,22884,50,120.9,44860,-0.317230845,0.05971232,0.006867769,-0.317230845,0.05971232,4.055267769,2,0
141.1,22946,26,121.2,39583,-0.242956952,0.06166537,0.005674067,-0.242956952,0.06166537,3.997274067,2,0
141.1,25803,0,135.5,42965,0.354629217,0.07648657,0.002101995,0.354629217,0.07648657,1.122101995,0,0
141.1,22906,70,121,43051,-3.80567566,0.131040863,0.003476209,-3.80567566,0.131040863,4.036276209,2,0
141.1,24318,47,128.2,40763,2.097508712,0.136786592,0.016815686,2.097508712,0.136786592,2.599215686,2,0
141.2,24995,22,131.5,43228,1.76486742,0.044639237,0.005620071,1.76486742,0.044639237,1.934420071,2,0
141.2,25007,29,131.6,43228,1.756003699,0.045755853,0.004164813,1.756003699,0.045755853,1.917764813,2,0
141.2,26147,2,137.5,43631,0.861215067,0.100496736,0.010410973,0.861215067,0.100496736,0.746410973,2,0
141.2,26171,21,137.7,43631,0.894129302,0.104723379,0.006889641,0.894129302,0.104723379,0.707289641,2,0
141.2,22241,0,117.5,42395,0.091809324,0.041579274,0.008290814,0.091809324,0.041579274,4.736690814,0,0
141.2,25222,30,132.6,43367,1.394374298,0.020456979,0.004206998,1.394374298,0.020456979,1.726606998,2,0
141.2,24449,0,128.9,39876,0.972607818,0.097950544,0.004024839,0.972607818,0.097950544,2.460824839,0,0
141.2,25286,13,132.9,43427,0.054545407,0.038402738,0.009392625,0.054545407,0.038402738,1.671392625,2,0
141.2,25135,0,132.1,41816,6.065084934,0.045651523,0.003748828,6.065084934,0.045651523,1.819348828,0,0
141.2,24130,14,127.3,44883,4.666643658,0.111448088,0.003617276,4.666643658,0.111448088,2.789617276,2,0
141.2,23168,0,122.3,38294,1.653149737,0.186425868,0.002838686,1.653149737,0.186425868,3.787238686,0,0
141.2,24178,55,127.5,43140,1.599288032,0.156798985,0.003789822,1.599288032,0.156798985,2.755789822,2,0
141.2,25612,0,134.5,44682,4.702672544,0.103357745,0.01933198,4.702672544,0.103357745,1.36453198,0,0
141.2,24796,0,130.5,40957,4.520048043,0.160236738,0.00946003,4.520048043,0.160236738,2.15346003,0,0
141.2,24976,23,131.4,44891,-4.514075393,0.078813113,0.004910492,-4.514075393,0.078813113,1.966510492,2,0
141.2,24902,15,131.1,41300,-0.257628957,0.024954531,0.004264952,-0.257628957,0.024954531,2.028264952,2,0
141.2,24914,16,131.2,41300,-0.255416618,0.024568574,0.009966088,-0.255416618,0.024568574,2.026766088,2,0
141.2,26568,3,139.7,44357,0.42094038,0.010845973,0.006383533,0.42094038,0.010845973,0.320383533,2,0
141.2,25542,2,134.1,44228,1.535176345,0.086660414,0.004136646,1.535176345,0.086660414,1.428536646,2,0
141.3,24233,60,127.8,39833,1.35235247,0.151922504,0.003127888,1.35235247,0.151922504,2.693927888,2,0
141.3,24254,67,127.9,39833,1.349886263,0.154458279,0.002961853,1.349886263,0.154458279,2.675361853,2,0
141.3,25065,10,131.8,41698,-0.374078285,0.095167978,0.00193273,-0.374078285,0.095167978,1.88913273,2,0
141.3,25389,0,133.4,43529,0.268802057,0.119337573,0.013870717,0.268802057,0.119337573,1.595070717,0,0
141.3,25787,5,135.5,43117,0.797408667,0.16358163,0.011003423,0.797408667,0.16358163,1.173403423,2,0
141.3,26300,41,138.3,43742,-0.14958062,0.006621649,0.002067158,-0.14958062,0.006621649,0.598067158,2,0
141.3,20924,0,110.8,44625,3.697751514,0.156542923,0.076471898,3.697751514,0.156542923,6.167271898,0,0
141.3,24226,9,127.8,41859,-0.73747564,0.048706369,0.003851549,-0.73747564,0.048706369,2.709451549,2,0
141.3,24339,54,128.3,41859,-0.709918578,0.029445789,0.005495871,-0.709918578,0.029445789,2.592695871,2,0
141.3,24328,0,128.3,41835,2.191792367,0.136475293,0.007021517,2.191792367,0.136475293,2.601821517,0,0
141.3,25750,5,135.2,41370,-0.286140433,0.055028579,0.001424075,-0.286140433,0.055028579,1.216624075,2,0
141.3,25676,26,134.9,44367,-5.543317451,0.11436361,0.003634905,-5.543317451,0.11436361,1.292834905,2,0
141.3,25852,6,135.8,44142,-2.445937149,0.121520915,0.051933333,-2.445937149,0.121520915,1.159933333,2,0
141.3,25290,0,132.9,42083,1.502056397,0.054322442,0.00301925,1.502056397,0.054322442,1.69021925,0,0
141.3,23710,39,125.2,38918,1.177327993,0.065990825,0.008258522,1.177327993,0.065990825,3.240658522,2,0
141.3,24855,13,130.8,41866,6.011405145,0.056708217,0.003351159,6.011405145,0.056708217,2.101351159,2,0
141.3,23916,0,126.2,43715,-4.955612008,0.051736857,0.012311426,-4.955612008,0.051736857,3.037911426,0,0
141.3,20314,45,107.4,44921,1.899488662,0.163746991,0.012369177,1.899488662,0.163746991,6.803169177,2,0
141.4,23414,0,123.5,38620,2.331146829,0.059647896,0.005433572,2.331146829,0.059647896,3.571833572,0,0
141.4,24424,0,128.8,42676,5.955510949,0.073969709,0.015561619,5.955510949,0.073969709,2.525161619,0,0
141.4,23651,5,124.8,43857,0.989492403,0.085313675,0.00143811,0.989492403,0.085313675,3.31823811,2,0
141.4,23653,6,124.8,43857,0.988252703,0.08521855,0.002641426,0.988252703,0.08521855,3.315841426,2,0
141.4,22280,27,117.7,44932,4.210197608,0.075666643,0.075980817,4.210197608,0.075666643,4.809580817,2,0
141.4,23657,0,124.8,40552,1.430045642,0.139884306,0.00217916,1.430045642,0.139884306,3.31257916,0,0
141.4,21862,78,115.7,41631,-0.604752931,0.018719451,0.004592088,-0.604752931,0.018719451,5.141792088,2,0
141.4,24942,17,131.3,44934,1.522015379,0.165981102,0.001864799,1.522015379,0.165981102,2.017464799,2,0
141.4,24967,25,131.4,44934,1.529997966,0.166876044,0.004613929,1.529997966,0.166876044,1.997413929,2,0
141.4,24994,33,131.5,44934,1.537980553,0.167770985,0.006563059,1.537980553,0.167770985,1.977363059,2,0
141.4,26273,14,138.1,43226,0.49895437,0.084253652,0.004526619,0.49895437,0.084253652,0.651726619,2,0
141.4,26276,18,138.2,43226,0.504797221,0.083601685,0.003067037,0.504797221,0.083601685,0.642667037,2,0
141.4,26172,33,137.7,43565,3.101610214,0.044843382,0.00455983,3.101610214,0.044843382,0.74455983,2,0
141.4,24963,44,131.4,43361,1.897675886,0.017708012,0.005946286,1.897675886,0.017708012,2.003546286,2,0
141.4,25641,54,134.7,43490,0.220370837,0.094709982,0.00549831,0.220370837,0.094709982,1.35069831,2,0
141.4,23678,0,125,43498,2.171590711,0.125122022,0.004717339,2.171590711,0.125122022,3.292717339,0,0
141.4,23784,55,125.5,43619,4.994614804,0.121770757,0.005073417,4.994614804,0.121770757,3.182673417,2,0
141.4,23816,67,125.7,43619,5.012296763,0.122027677,0.007124894,5.012296763,0.122027677,3.155524894,2,0
141.4,26271,76,138.1,43325,-5.708896588,0.081766597,0.004579893,-5.708896588,0.081766597,0.658579893,2,0
141.4,25758,28,135.3,42660,1.069176745,0.176360727,0.002896146,1.069176745,0.176360727,1.230496146,2,0
141.4,23938,15,126.3,43859,-4.626303959,0.081066006,0.004728199,-4.626303959,0.081066006,3.024328199,2,0
141.4,23954,21,126.4,43859,-4.624664843,0.083041081,0.004732813,-4.624664843,0.083041081,3.008332813,2,0
141.4,24082,72,127.1,43859,-4.610732354,0.099829219,0.005972032,-4.610732354,0.099829219,2.872372032,2,0
141.4,24854,4,130.8,43674,0.715289119,0.131871313,0.01875388,0.715289119,0.131871313,2.13755388,2,0
141.4,24867,19,130.9,43674,0.683982341,0.137340689,0.009649666,0.683982341,0.137340689,2.112449666,2,0
141.4,26250,23,138,43732,-4.835875002,0.116669817,0.006318989,-4.835875002,0.116669817,0.690718989,2,0
141.4,21763,72,115.3,35898,2.087696697,0.149476285,0.004243128,2.087696697,0.149476285,5.237843128,2,0
141.4,25426,0,133.5,42243,-4.776705901,0.110784505,0.003281429,-4.776705901,0.110784505,1.584481429,0,0
141.5,25558,10,134.2,44956,2.126764299,0.05433931,0.005130281,2.126764299,0.05433931,1.445930281,2,0
141.5,25291,0,132.9,42924,0.663862666,0.124257688,0.008572048,0.663862666,0.124257688,1.722572048,0,0
141.5,23079,1,121.9,38348,0.778823324,0.045007872,0.00513275,0.778823324,0.045007872,3.91393275,2,0
141.5,22073,27,116.7,42002,-0.299172636,0.114606615,0.114390884,-0.299172636,0.114606615,5.057190884,2,0
141.5,23753,3,125.4,41717,2.986768142,0.12782099,0.006780957,2.986768142,0.12782099,3.223980957,2,0
141.5,23581,0,124.3,41783,-4.407587267,0.072564043,0.006037524,-4.407587267,0.072564043,3.442037524,0,0
141.5,26346,0,138.5,44750,0.224555514,0.046031573,0.020802321,0.224555514,0.046031573,0.622402321,0,0
141.5,24158,53,127.4,42280,2.771946151,0.067540298,0.006149887,2.771946151,0.067540298,2.831349887,2,0
141.5,23999,30,126.6,44972,-2.385538305,0.138050126,0.00596304,-2.385538305,0.138050126,2.99196304,2,0
141.5,23766,6,125.4,39441,-0.439094133,0.160651918,0.005639215,-0.439094133,0.160651918,3.218839215,2,0
141.5,24053,39,126.9,41011,1.655380611,0.053537359,0.003121283,1.655380611,0.053537359,2.921921283,2,0
141.5,25894,0,136,43085,1.18813102,0.11329793,0.008670049,1.18813102,0.11329793,1.111470049,0,0
141.5,23585,14,124.3,44760,0.739704317,0.161313139,0.003851783,0.739704317,0.161313139,3.441051783,2,0
141.5,22429,9,118.4,44977,4.345675671,0.119650926,0.002146781,4.345675671,0.119650926,4.622546781,2,0
141.5,21453,20,113.7,44982,3.227259305,0.008121871,0.005508911,3.227259305,0.008121871,5.573908911,2,0
141.6,25833,0,135.7,42695,-0.61515863,0.106554418,0.003841167,-0.61515863,0.106554418,1.173841167,0,0
141.6,26288,0,138.2,43788,-0.086601092,0.158464346,0.003457232,-0.086601092,0.158464346,0.669857232,0,0
141.6,22653,8,119.7,38781,1.556665953,0.184359462,0.00432691,1.556665953,0.184359462,4.38752691,2,0
141.6,22592,19,119.3,42388,1.867378504,0.086237058,0.005280853,1.867378504,0.086237058,4.453280853,2,0
141.6,22702,72,119.9,42388,1.778236181,0.103565595,0.0046871,1.778236181,0.103565595,4.3426871,2,0
141.6,24209,45,127.6,44991,-2.077517587,0.107969272,0.007095952,-2.077517587,0.107969272,2.804295952,2,0
141.6,26208,35,137.9,44331,1.461565484,0.046745889,0.004039289,1.461565484,0.046745889,0.753639289,2,0
141.6,24052,0,126.9,42972,2.559475552,0.035055256,0.005797873,2.559475552,0.035055256,2.942997873,0,0
141.6,20066,4,106,44429,4.457489782,0.033865982,0.004942514,4.457489782,0.033865982,7.131742513,2,0
141.6,24236,13,127.8,44196,2.508092163,0.182082535,0.005859136,2.508092163,0.182082535,2.766259136,2,0
141.6,24356,73,128.4,44196,2.606482685,0.192892479,0.004415422,2.606482685,0.192892479,2.638015422,2,0
141.6,24911,70,131.2,42039,1.118520086,0.132584342,0.003642076,1.118520086,0.132584342,2.096042076,2,0
141.6,26050,42,136.9,42641,-0.142674713,0.010456185,0.005817987,-0.142674713,0.010456185,0.946617987,2,0
141.6,26074,61,137.1,42641,-0.180775243,0.004941275,0.006311861,-0.180775243,0.004941275,0.912711861,2,0
141.6,23582,0,124.3,44064,2.387170958,0.072243038,0.003818561,2.387170958,0.072243038,3.467418561,0,0
141.6,19163,34,101.2,44845,3.240599778,0.118276914,0.002138666,3.240599778,0.118276914,8.081738666,2,0
141.6,25865,25,135.8,42486,1.17498586,0.143680835,0.001147075,1.17498586,0.143680835,1.161147075,2,0
141.6,25284,30,132.9,40721,2.893320919,0.036178939,0.00381199,2.893320919,0.036178939,1.75981199,2,0
141.7,26361,16,138.6,43915,0.434531753,0.12933681,0.004138295,0.434531753,0.12933681,0.620138295,2,0
141.7,25254,0,132.7,43649,0.161368077,0.032524199,0.005119678,0.161368077,0.032524199,1.789519678,0,0
141.7,21577,0,114.2,44604,0.468370988,0.146981921,0.003836858,0.468370988,0.146981921,5.486236858,0,0
141.7,24687,0,130,43536,1.647226432,0.069373866,0.006398684,1.647226432,0.069373866,2.336798684,0,0
141.7,25841,35,135.7,44749,1.414421704,0.015779058,0.004543653,1.414421704,0.015779058,1.190543653,2,0
141.7,23010,42,121.5,43266,2.858663351,0.046435431,0.003739122,2.858663351,0.046435431,4.035739122,2,0
141.7,25960,0,136.4,43060,1.845784724,0.099468522,0.017803431,1.845784724,0.099468522,1.071403431,0,0
141.7,25821,11,135.6,43574,0.820837987,0.05919642,0.009237273,0.820837987,0.05919642,1.217637273,2,0
141.7,25273,0,132.8,44967,1.367359767,0.13632614,0.003476584,1.367359767,0.13632614,1.782276584,0,0
141.7,26201,0,137.8,43451,1.23439331,0.101288903,0.007082319,1.23439331,0.101288903,0.783882319,0,0
141.7,21990,0,116.3,44952,1.613682597,0.11245007,0.002895967,1.613682597,0.11245007,5.079295967,0,0
141.7,26853,18,141.4,44872,-1.149285264,0.066275119,0.001471469,-1.149285264,0.066275119,0.071471469,2,0
141.7,25434,20,133.6,42233,0.820506474,0.064515728,0.003140316,0.820506474,0.064515728,1.635140316,2,0
141.7,25537,65,134.1,42233,0.758089329,0.045304315,0.003884122,0.758089329,0.045304315,1.532684122,2,0
141.7,25407,0,133.4,42298,0.874544911,0.089032328,0.00682879,0.874544911,0.089032328,1.66562879,0,0
141.8,23802,0,125.6,42183,1.990431445,0.036175359,0.086334661,1.990431445,0.036175359,3.318734661,0,0
141.8,23805,5,125.6,45039,0.391847212,0.050702633,0.010057211,0.391847212,0.050702633,3.238057211,2,0
141.8,23949,26,126.4,41062,0.58462063,0.035097777,0.025240338,0.58462063,0.035097777,3.100440338,2,0
141.8,26356,4,138.6,43691,-6.21737605,0.163965564,0.00729104,-6.21737605,0.163965564,0.65129104,2,0
141.8,26377,17,138.7,43691,-6.240088583,0.169423644,0.003892564,-6.240088583,0.169423644,0.625092564,2,0
141.8,22003,55,116.4,43874,3.747095179,0.093101358,0.006629207,3.747095179,0.093101358,5.086629207,2,0
141.8,25825,0,135.7,42965,0.361176438,0.075410574,0.004346311,0.361176438,0.075410574,1.240346311,0,0
141.9,24981,31,131.4,41456,0.616709538,0.028956911,0.006867549,0.616709538,0.028956911,2.087667549,2,0
141.9,25034,59,131.7,41456,0.677248649,0.020727243,0.011940607,0.677248649,0.020727243,2.043140607,2,0
141.9,25045,65,131.7,41456,0.690221316,0.018963742,0.012399119,0.690221316,0.018963742,2.033599119,2,0
141.9,26293,20,138.3,43726,0.089888622,0.1986928,0.00644716,0.089888622,0.1986928,0.72604716,2,0
141.9,23894,0,126.1,41290,1.049475352,0.11231643,0.002976499,1.049475352,0.11231643,3.160176499,0,0
141.9,23412,52,123.5,39136,-2.662357261,0.066180891,0.0029754,-2.662357261,0.066180891,3.6721754,2,0
141.9,23293,11,122.9,39586,1.584044693,0.157615826,0.011489194,1.584044693,0.157615826,3.812689194,2,0
141.9,21569,10,114.2,39466,2.244234372,0.148441253,0.005577342,2.244234372,0.148441253,5.538377342,2,0
141.9,22501,0,118.8,39227,1.77780903,0.097947365,0.002505036,1.77780903,0.097947365,4.616505036,0,0
141.9,23579,34,124.3,43907,-2.524801268,0.121210967,0.005021024,-2.524801268,0.121210967,3.530621024,2,0
141.9,24360,25,128.5,42730,-2.847443822,0.187010691,0.012312153,-2.847443822,0.187010691,2.698312153,2,0
141.9,24918,20,131.2,45108,0.374644285,0.066507526,0.003346973,0.374644285,0.066507526,2.155346973,2,0
141.9,25069,10,131.8,40553,0.351137964,0.048845617,0.005187685,0.351137964,0.048845617,2.023987685,2,0
141.9,20369,38,107.7,39862,2.569131392,0.016804385,0.001605719,2.569131392,0.016804385,6.847205719,2,0
141.9,25969,9,136.4,42464,1.258175152,0.025356175,0.001969892,1.258175152,0.025356175,1.101969892,2,0
142,25791,6,135.5,42839,-2.562359423,0.171912955,0.007761929,-2.562359423,0.171912955,1.300961929,2,0
142,25822,30,135.6,42862,1.804885082,0.177849649,0.006684188,1.804885082,0.177849649,1.268684188,2,0
142,25869,55,135.8,42862,1.755300695,0.188939478,0.003047107,1.755300695,0.188939478,1.224247107,2,0
142,24260,0,127.9,40202,0.833548556,0.106810085,0.002035649,0.833548556,0.106810085,2.807635649,0,0
142,26093,25,137.2,42788,-0.193386727,0.004177309,0.008674079,-0.193386727,0.004177309,0.956674079,2,0
142,26109,35,137.3,42788,-0.21452804,0.0010247,0.006578445,-0.21452804,0.0010247,0.940178445,2,0
142,24636,37,129.8,45125,1.810933369,0.15308984,0.002735653,1.810933369,0.15308984,2.437535653,2,0
142,24665,48,129.9,45125,1.823122367,0.152876224,0.003652952,1.823122367,0.152876224,2.410452952,2,0
142,24869,52,130.9,40104,1.911769629,0.151322656,0.003087855,1.911769629,0.151322656,2.213887855,2,0
142,23556,23,124.2,43620,-2.60300774,0.154008958,0.010163487,-2.60300774,0.154008958,3.577763487,2,0
142,23182,0,122.3,38294,1.648752935,0.18707732,0.002995732,1.648752935,0.18707732,3.934995732,0,0
142,21251,4,112.5,40080,2.468438151,0.048588383,0.073944395,2.468438151,0.048588383,5.972344395,2,0
142,23276,3,122.8,42630,-2.673867202,0.069938046,0.01257806,-2.673867202,0.069938046,3.85537806,2,0
142,24669,7,130,41099,3.320682803,0.013695161,0.003290314,3.320682803,0.013695161,2.412490314,2,0
142,26280,5,138.2,43356,0.048866297,0.059596184,0.007833742,0.048866297,0.059596184,0.769033742,2,0
142,26952,27,142,34465,1.631609684,0.167844736,0.004606116,5.531070412,0.046952565,5.727168894,2,0
142,25889,0,136,42447,-2.493200345,0.151406026,0.007211203,-2.493200345,0.151406026,1.215611203,0,0
142,25742,0,135.2,41975,-2.874040157,0.040950246,0.007035812,-2.874040157,0.040950246,1.375035812,0,0
142,25648,62,134.7,42451,1.092961121,0.118243193,0.007886779,1.092961121,0.118243193,1.467886779,2,0
142,20996,4,111.2,36706,2.880978099,0.136605208,0.004191939,2.880978099,0.136605208,6.172591939,2,0
142,24181,9,127.5,40263,0.365998972,0.071807808,0.028056635,0.365998972,0.071807808,2.941256635,2,0
142,24183,12,127.5,39899,0.387583466,0.072864855,0.001566767,0.387583466,0.072864855,2.914366767,2,0
142,26057,0,137,43394,-6.112858757,0.144379282,0.005716653,-6.112858757,0.144379282,1.018116653,0,0
142,23675,7,124.9,45151,1.570118975,0.177887853,0.002051779,1.570118975,0.177887853,3.422451779,2,0
142,26657,2,140.2,44504,1.547211394,0.064445615,0.002812811,1.547211394,0.064445615,0.363212811,2,0
142.1,23975,0,126.5,44992,1.518195227,0.093646167,0.005641352,1.518195227,0.093646167,3.118441352,0,0
142.1,24866,0,130.9,41422,-0.29667814,0.068684208,0.004240018,-0.29667814,0.068684208,2.235440018,0,0
142.1,23639,59,124.7,44404,-4.577748444,0.017209023,0.005991335,-4.577748444,0.017209023,3.477991335,2,0
142.1,21992,75,116.3,43314,-2.540412805,0.044338809,0.00247839,-2.540412805,0.044338809,5.14767839,2,0
142.1,25876,2,135.9,44751,1.621429718,0.047769296,0.001609687,1.621429718,0.047769296,1.239609687,2,0
142.1,26086,23,137.2,45161,0.005246291,0.034998883,0.003318252,0.005246291,0.034998883,0.983318252,2,0
142.1,24145,7,127.3,43115,0.166574562,0.085965471,0.001862654,0.166574562,0.085965471,2.954262654,2,0
142.1,26013,43,136.7,43233,0.0630804,0.019517091,0.002426139,0.0630804,0.019517091,1.078026139,2,0
142.1,26031,49,136.8,43233,0.069125963,0.017500808,0.003532322,0.069125963,0.017500808,1.063132322,2,0
142.1,26728,0,140.8,44706,-4.581920476,0.13927587,0.01636346,-4.581920476,0.13927587,0.28196346,0,0
142.1,24025,0,126.7,39650,-0.769460242,0.083376981,0.006541401,-0.769460242,0.083376981,3.078541401,0,0
